
b'19,1,0,0\n'
b'20,1,1,0\n'
b'22,1,0,0\n'
b'23,1,0,0\n'
b'24,0,0,0\n'
b'25,1,0,0\n'
b'27,1,0,1\n'
b'29,1,0,1\n'
b'33,1,0,2\n'
b'34,0,0,0\n'
b'0,1,0,2\n'
b'0,1,0,1\n'
b'0,1,0,2\n'
b'0,1,0,3\n'
b'0,1,0,3\n'
b'0,1,0,3\n'
b'0,0,0,4\n'
b'47,1,0,5\n'
b'47,1,0,5\n'
b'46,1,0,9\n'
b'48,1,0,16\n'
b'55,1,0,28\n'
b'66,1,0,27\n'
b'66,1,0,29\n'
b'71,1,0,38\n'
b'78,1,0,39\n'
b'80,1,0,40\n'
b'92,1,0,44\n'
b'94,1,0,46\n'
b'96,1,0,54\n'
b'98,1,0,61\n'
b'102,1,0,64\n'
b'113,1,0,65\n'
b'118,1,0,65\n'
b'121,1,0,66\n'
b'128,1,0,69\n'
b'127,1,0,71\n'
b'129,1,0,80\n'
b'130,1,0,83\n'
b'132,1,0,86\n'
b'131,1,0,88\n'
b'0,1,0,88\n'
b'0,1,0,89\n'
b'0,1,0,89\n'
b'0,1,0,90\n'
b'0,1,0,91\n'
b'0,1,0,91\n'
b'0,1,0,92\n'
b'0,1,0,93\n'
b'0,1,0,93\n'
b'0,1,0,93\n'
b'135,1,0,94\n'
b'140,1,0,95\n'
b'141,1,0,95\n'
b'141,1,0,96\n'
b'139,1,0,97\n'
b'141,1,0,98\n'
b'140,1,0,99\n'
b'143,1,0,100\n'
b'143,1,0,101\n'
b'143,1,0,102\n'
b'143,1,0,104\n'
b'142,1,0,104\n'
b'142,1,0,104\n'
b'142,1,0,104\n'
b'141,1,0,108\n'
b'144,2,0,111\n'
b'145,1,0,112\n'
b'150,1,0,114\n'
b'149,1,0,118\n'
b'151,1,0,118\n'
b'151,1,0,122\n'
b'152,1,0,123\n'
b'154,1,0,125\n'
b'153,1,0,127\n'
b'155,1,0,130\n'
b'155,1,0,131\n'
b'158,1,0,136\n'
b'160,1,0,138\n'
b'163,1,0,139\n'
b'163,1,0,138\n'
b'163,1,0,142\n'
b'165,1,0,144\n'
b'167,2,0,145\n'
b'166,1,0,147\n'
b'171,1,0,151\n'
b'173,1,0,153\n'
b'175,1,0,158\n'
b'178,1,0,162\n'
b'180,1,0,164\n'
b'185,1,0,167\n'
b'188,2,0,167\n'
b'191,1,0,172\n'
b'196,1,0,175\n'
b'198,1,0,179\n'
b'198,2,0,180\n'
b'203,2,0,178\n'
b'205,3,0,183\n'
b'207,4,0,188\n'
b'207,3,0,192\n'
b'208,2,0,193\n'
b'208,2,0,193\n'
b'208,2,0,191\n'
b'209,1,0,197\n'
b'210,2,0,199\n'
b'208,2,0,203\n'
b'210,1,0,207\n'
b'210,2,0,209\n'
b'209,2,0,212\n'
b'209,1,0,215\n'
b'209,1,0,219\n'
b'207,1,0,220\n'
b'209,1,0,221\n'
b'208,1,0,224\n'
b'208,1,0,227\n'
b'211,2,0,231\n'
b'215,2,0,233\n'
b'217,2,0,236\n'
b'221,2,0,241\n'
b'221,4,0,245\n'
b'224,5,0,246\n'
b'227,9,0,246\n'
b'229,11,0,246\n'
b'235,10,0,249\n'
b'238,10,0,251\n'
b'239,10,0,253\n'
b'241,11,0,255\n'
b'243,9,0,255\n'
b'244,11,0,256\n'
b'244,3,0,256\n'
b'245,1,0,253\n'
b'245,1,0,254\n'
b'246,1,0,251\n'
b'247,1,2,248\n'
b'246,1,3,248\n'
b'246,1,5,243\n'
b'246,1,9,239\n'
b'246,1,8,234\n'
b'246,1,9,232\n'
b'245,1,10,230\n'
b'243,1,11,224\n'
b'242,1,12,219\n'
b'242,1,14,214\n'
b'242,1,15,213\n'
b'237,1,17,210\n'
b'237,1,19,208\n'
b'235,1,21,208\n'
b'234,1,24,205\n'
b'232,1,27,207\n'
b'231,1,26,207\n'
b'228,1,29,208\n'
b'226,1,31,209\n'
b'224,1,34,207\n'
b'222,2,34,206\n'
b'220,1,38,204\n'
b'222,1,38,201\n'
b'266,1,24,221\n'
b'322,2,0,290\n'
b'350,2,0,343\n'
b'362,40,0,367\n'
b'402,74,0,383\n'
b'430,91,0,420\n'
b'452,116,0,453\n'
b'471,129,0,476\n'
b'485,120,0,491\n'
b'497,108,0,500\n'
b'505,69,0,517\n'
b'520,42,0,519\n'
b'528,20,0,525\n'
b'533,3,0,524\n'
b'537,3,0,524\n'
b'537,3,0,526\n'
b'537,3,0,523\n'
b'537,2,0,518\n'
b'535,3,0,512\n'
b'537,2,0,498\n'
b'538,2,0,492\n'
b'540,3,0,480\n'
b'542,2,0,465\n'
b'547,2,0,446\n'
b'550,2,0,426\n'
b'553,2,0,401\n'
b'570,2,0,365\n'
b'579,2,0,335\n'
b'587,2,0,300\n'
b'602,2,0,262\n'
b'614,1,0,236\n'
b'626,2,0,218\n'
b'639,2,0,195\n'
b'651,1,0,165\n'
b'661,1,0,140\n'
b'671,1,0,117\n'
b'682,2,0,100\n'
b'691,1,0,75\n'
b'699,2,0,56\n'
b'710,2,0,53\n'
b'721,2,0,34\n'
b'733,2,0,25\n'
b'745,2,0,7\n'
b'756,2,0,0\n'
b'761,2,0,0\n'
b'768,2,0,0\n'
b'775,2,0,0\n'
b'782,2,0,0\n'
b'787,2,0,0\n'
b'792,2,0,0\n'
b'797,2,0,0\n'
b'802,1,0,0\n'
b'807,2,0,0\n'
b'812,2,0,0\n'
b'817,2,0,0\n'
b'821,5,0,0\n'
b'826,15,0,0\n'
b'830,27,0,0\n'
b'834,34,0,0\n'
b'838,45,0,0\n'
b'842,70,0,0\n'
b'847,96,0,0\n'
b'851,119,0,0\n'
b'854,137,0,0\n'
b'857,159,0,0\n'
b'860,172,0,0\n'
b'862,192,0,0\n'
b'864,212,0,0\n'
b'866,220,1,0\n'
b'869,228,1,0\n'
b'870,241,6,0\n'
b'872,258,15,0\n'
b'874,271,27,0\n'
b'875,274,49,0\n'
b'877,282,67,0\n'
b'878,279,76,0\n'
b'879,284,120,0\n'
b'880,280,160,0\n'
b'881,282,188,0\n'
b'882,281,213,0\n'
b'883,275,231,0\n'
b'884,275,253,0\n'
b'884,274,276,0\n'
b'884,270,314,0\n'
b'885,269,340,0\n'
b'885,266,349,0\n'
b'885,270,362,0\n'
b'885,267,371,0\n'
b'885,262,381,0\n'
b'885,259,395,0\n'
b'885,261,407,0\n'
b'885,261,427,0\n'
b'885,255,438,0\n'
b'884,251,453,0\n'
b'884,248,465,0\n'
b'884,246,481,0\n'
b'883,239,498,0\n'
b'883,232,510,0\n'
b'882,229,526,0\n'
b'882,229,540,0\n'
b'881,223,554,0\n'
b'881,215,562,0\n'
b'880,216,574,0\n'
b'878,207,586,0\n'
b'876,203,598,0\n'
b'876,200,606,0\n'
b'876,192,618,0\n'
b'854,182,625,0\n'
b'642,171,631,0\n'
b'868,163,637,0\n'
b'872,154,642,0\n'
b'871,139,648,0\n'
b'869,139,654,0\n'
b'851,136,658,0\n'
b'867,126,662,0\n'
b'811,119,667,0\n'
b'834,118,669,0\n'
b'827,119,672,0\n'
b'0,114,676,0\n'
b'862,99,680,0\n'
b'860,98,685,0\n'
b'833,94,688,0\n'
b'843,88,693,0\n'
b'853,84,699,0\n'
b'851,78,702,0\n'
b'855,74,704,0\n'
b'855,65,706,0\n'
b'854,64,709,0\n'
b'853,59,712,0\n'
b'854,44,716,0\n'
b'853,38,719,0\n'
b'852,29,723,0\n'
b'851,29,726,0\n'
b'850,24,728,0\n'
b'849,20,731,0\n'
b'847,16,734,0\n'
b'847,12,737,0\n'
b'845,7,739,0\n'
b'844,4,741,0\n'
b'843,3,744,0\n'
b'842,3,745,0\n'
b'840,3,747,0\n'
b'840,3,749,0\n'
b'839,3,751,0\n'
b'838,4,752,0\n'
b'836,5,754,0\n'
b'835,5,757,0\n'
b'835,5,760,0\n'
b'834,4,762,0\n'
b'833,5,764,0\n'
b'833,4,766,0\n'
b'831,3,768,0\n'
b'828,3,770,0\n'
b'827,3,772,0\n'
b'817,3,774,0\n'
b'816,3,776,0\n'
b'647,3,778,0\n'
b'646,6,780,0\n'
b'760,7,783,0\n'
b'601,7,785,0\n'
b'802,8,787,0\n'
b'807,10,790,0\n'
b'752,11,792,0\n'
b'722,15,796,0\n'
b'0,16,797,0\n'
b'0,17,800,0\n'
b'0,21,801,0\n'
b'0,22,804,0\n'
b'0,25,806,0\n'
b'0,26,808,0\n'
b'0,25,810,0\n'
b'0,24,813,0\n'
b'0,25,814,0\n'
b'0,28,816,0\n'
b'0,30,818,0\n'
b'0,31,821,0\n'
b'0,33,823,0\n'
b'0,38,825,0\n'
b'0,37,827,0\n'
b'0,37,828,0\n'
b'0,44,830,0\n'
b'0,49,832,0\n'
b'0,49,834,0\n'
b'0,50,836,0\n'
b'710,53,838,0\n'
b'786,57,839,0\n'
b'794,61,841,0\n'
b'833,66,843,0\n'
b'835,68,844,0\n'
b'830,69,846,1\n'
b'836,75,848,0\n'
b'838,76,849,0\n'
b'828,78,851,0\n'
b'835,76,852,0\n'
b'831,78,854,0\n'
b'835,76,855,0\n'
b'834,82,857,0\n'
b'832,92,859,0\n'
b'834,93,860,0\n'
b'837,84,861,0\n'
b'823,91,862,0\n'
b'743,92,864,1\n'
b'740,96,865,0\n'
b'611,94,867,0\n'
b'755,99,868,1\n'
b'818,103,869,1\n'
b'826,94,871,1\n'
b'818,90,873,1\n'
b'818,98,874,1\n'
b'831,96,875,1\n'
b'828,93,876,1\n'
b'834,97,878,1\n'
b'830,98,879,1\n'
b'830,103,880,1\n'
b'830,97,881,0\n'
b'828,98,883,1\n'
b'824,96,884,1\n'
b'822,100,885,1\n'
b'819,100,886,1\n'
b'814,103,887,1\n'
b'811,102,888,1\n'
b'805,103,889,1\n'
b'798,102,891,1\n'
b'793,101,891,1\n'
b'787,104,892,1\n'
b'782,107,893,1\n'
b'776,111,894,1\n'
b'768,107,895,1\n'
b'759,108,896,1\n'
b'751,110,897,1\n'
b'744,108,897,1\n'
b'734,110,898,1\n'
b'723,108,899,1\n'
b'714,100,900,1\n'
b'703,99,900,1\n'
b'690,99,901,1\n'
b'674,98,901,1\n'
b'663,96,902,1\n'
b'651,80,902,1\n'
b'640,68,903,1\n'
b'625,58,903,1\n'
b'605,42,903,1\n'
b'584,33,903,1\n'
b'559,23,904,1\n'
b'533,7,904,3\n'
b'516,4,904,16\n'
b'493,4,904,23\n'
b'471,3,904,32\n'
b'447,3,904,38\n'
b'429,3,904,54\n'
b'410,4,903,71\n'
b'384,3,903,90\n'
b'350,3,902,114\n'
b'333,3,901,132\n'
b'313,3,899,146\n'
b'292,4,897,176\n'
b'279,3,895,200\n'
b'258,3,892,211\n'
b'248,4,888,233\n'
b'233,3,883,250\n'
b'219,3,879,256\n'
b'193,3,873,277\n'
b'177,3,869,293\n'
b'158,3,864,312\n'
b'143,3,858,328\n'
b'124,3,852,340\n'
b'101,3,845,352\n'
b'79,3,837,367\n'
b'69,3,831,377\n'
b'53,3,824,385\n'
b'40,3,817,394\n'
b'28,3,812,405\n'
b'19,3,806,413\n'
b'1,3,800,426\n'
b'0,3,797,434\n'
b'0,3,793,440\n'
b'0,2,789,447\n'
b'0,3,785,450\n'
b'0,2,780,454\n'
b'0,3,776,455\n'
b'0,2,770,454\n'
b'0,2,762,452\n'
b'0,2,755,449\n'
b'0,2,745,446\n'
b'0,2,733,435\n'
b'0,2,722,413\n'
b'0,3,706,403\n'
b'0,2,690,393\n'
b'0,2,666,379\n'
b'0,2,633,357\n'
b'0,2,594,340\n'
b'0,2,549,322\n'
b'0,1,508,306\n'
b'0,1,462,284\n'
b'0,1,403,247\n'
b'0,1,341,232\n'
b'0,1,294,209\n'
b'0,1,225,176\n'
b'0,1,183,130\n'
b'0,1,150,118\n'
b'0,0,118,95\n'
b'12,0,68,60\n'
b'34,0,42,37\n'
b'51,0,23,18\n'
b'101,0,23,8\n'
b'117,0,23,7\n'
b'120,0,16,0\n'
b'123,0,12,0\n'
b'121,0,0,0\n'
b'134,0,0,0\n'
b'131,0,0,18\n'
b'136,0,0,21\n'
b'138,0,0,22\n'
b'137,0,0,22\n'
b'139,0,4,24\n'
b'140,0,10,26\n'
b'141,0,10,29\n'
b'141,1,11,31\n'
b'141,0,12,33\n'
b'142,0,15,34\n'
b'134,0,17,35\n'
b'131,0,17,36\n'
b'126,0,19,36\n'
b'126,0,18,36\n'
b'124,0,17,36\n'
b'124,1,19,35\n'
b'120,0,19,35\n'
b'119,1,21,34\n'
b'117,0,21,33\n'
b'110,0,23,32\n'
b'104,0,23,31\n'
b'101,0,22,30\n'
b'98,0,24,30\n'
b'96,1,27,29\n'
b'86,1,31,29\n'
b'83,0,32,28\n'
b'83,1,35,27\n'
b'83,1,34,26\n'
b'80,1,36,26\n'
b'79,1,35,27\n'
b'70,0,36,27\n'
b'71,0,37,27\n'
b'71,0,40,27\n'
b'70,1,42,28\n'
b'69,1,44,29\n'
b'71,1,45,29\n'
b'70,1,46,30\n'
b'70,1,49,30\n'
b'71,1,50,31\n'
b'71,1,53,31\n'
b'74,1,57,31\n'
b'72,1,61,31\n'
b'72,1,65,32\n'
b'72,1,67,32\n'
b'73,1,67,33\n'
b'75,1,66,33\n'
b'75,0,65,34\n'
b'73,0,68,35\n'
b'75,1,70,36\n'
b'74,1,69,39\n'
b'74,0,72,41\n'
b'76,1,72,41\n'
b'86,1,73,41\n'
b'86,1,71,41\n'
b'87,1,71,41\n'
b'91,1,71,41\n'
b'94,1,73,43\n'
b'98,1,75,43\n'
b'99,1,78,50\n'
b'106,1,82,54\n'
b'108,1,84,55\n'
b'108,1,81,61\n'
b'106,1,83,65\n'
b'106,1,81,69\n'
b'112,1,80,73\n'
b'112,1,78,77\n'
b'111,1,81,79\n'
b'111,1,82,81\n'
b'113,1,83,84\n'
b'114,1,83,87\n'
b'115,1,83,88\n'
b'116,1,81,89\n'
b'117,1,81,94\n'
b'119,1,82,94\n'
b'120,1,83,94\n'
b'119,1,80,97\n'
b'121,1,79,98\n'
b'121,1,82,99\n'
b'125,1,79,99\n'
b'127,1,80,100\n'
b'127,1,77,100\n'
b'129,1,77,102\n'
b'131,1,76,103\n'
b'136,1,75,105\n'
b'137,1,73,104\n'
b'134,1,72,105\n'
b'139,1,72,107\n'
b'140,1,74,109\n'
b'142,1,74,109\n'
b'143,1,73,110\n'
b'144,1,73,111\n'
b'148,1,71,113\n'
b'148,1,73,115\n'
b'150,1,73,117\n'
b'153,1,73,118\n'
b'152,1,73,116\n'
b'153,1,72,119\n'
b'151,1,70,120\n'
b'153,1,69,122\n'
b'153,1,62,123\n'
b'155,1,62,125\n'
b'157,1,63,124\n'
b'156,1,65,125\n'
b'158,1,66,124\n'
b'155,1,66,125\n'
b'152,1,65,127\n'
b'153,1,63,130\n'
b'153,1,63,132\n'
b'154,1,61,134\n'
b'154,1,56,131\n'
b'155,1,57,133\n'
b'157,1,58,132\n'
b'157,1,57,135\n'
b'160,1,56,133\n'
b'163,1,58,135\n'
b'162,1,55,141\n'
b'165,1,58,141\n'
b'167,1,58,144\n'
b'167,0,58,145\n'
b'167,1,59,149\n'
b'168,1,59,151\n'
b'167,1,58,152\n'
b'168,1,60,156\n'
b'169,1,61,158\n'
b'170,1,57,160\n'
b'171,1,60,161\n'
b'174,1,59,163\n'
b'177,1,57,164\n'
b'178,1,56,167\n'
b'178,1,60,168\n'
b'177,1,60,171\n'
b'181,1,61,175\n'
b'182,1,62,176\n'
b'184,1,62,177\n'
b'186,1,67,177\n'
b'188,1,68,179\n'
b'191,1,66,182\n'
b'191,1,64,181\n'
b'194,1,66,182\n'
b'194,1,71,185\n'
b'196,1,72,188\n'
b'199,1,71,189\n'
b'203,1,72,194\n'
b'205,1,72,197\n'
b'205,1,76,198\n'
b'213,1,80,201\n'
b'218,1,80,201\n'
b'226,1,80,204\n'
b'232,1,81,208\n'
b'237,1,82,212\n'
b'244,1,85,213\n'
b'248,1,85,218\n'
b'251,1,86,221\n'
b'255,1,84,224\n'
b'259,1,87,225\n'
b'265,1,88,226\n'
b'268,1,91,229\n'
b'269,1,90,230\n'
b'271,1,91,232\n'
b'275,1,90,234\n'
b'278,1,89,236\n'
b'281,1,90,240\n'
b'284,1,89,242\n'
b'289,1,92,243\n'
b'290,1,92,244\n'
b'290,1,89,246\n'
b'292,1,89,247\n'
b'291,1,86,250\n'
b'291,1,89,251\n'
b'292,1,92,254\n'
b'294,1,96,255\n'
b'294,1,96,257\n'
b'296,1,98,259\n'
b'299,1,101,264\n'
b'301,2,102,266\n'
b'304,2,109,268\n'
b'306,2,113,268\n'
b'307,2,112,268\n'
b'309,8,116,268\n'
b'312,11,118,269\n'
b'314,11,120,270\n'
b'316,13,122,273\n'
b'317,15,126,277\n'
b'319,14,132,275\n'
b'321,14,140,276\n'
b'323,15,138,287\n'
b'324,13,139,288\n'
b'327,14,144,289\n'
b'330,9,149,294\n'
b'332,5,148,291\n'
b'333,1,149,294\n'
b'334,1,154,293\n'
b'334,1,160,297\n'
b'336,2,164,297\n'
b'336,1,171,296\n'
b'336,1,177,294\n'
b'336,1,184,291\n'
b'337,1,185,287\n'
b'335,1,187,283\n'
b'335,1,191,284\n'
b'334,1,192,285\n'
b'332,1,192,283\n'
b'332,1,199,280\n'
b'332,1,204,280\n'
b'331,1,204,280\n'
b'330,1,208,272\n'
b'329,1,211,272\n'
b'335,1,203,289\n'
b'365,2,122,351\n'
b'399,3,115,415\n'
b'429,3,113,451\n'
b'463,4,98,466\n'
b'489,4,75,495\n'
b'510,6,66,527\n'
b'520,9,52,549\n'
b'535,18,32,563\n'
b'555,8,1,571\n'
b'573,5,2,578\n'
b'582,5,1,574\n'
b'592,5,0,568\n'
b'598,5,0,566\n'
b'598,5,0,559\n'
b'595,5,0,555\n'
b'594,5,0,552\n'
b'593,5,0,546\n'
b'592,5,0,545\n'
b'590,4,0,546\n'
b'588,4,0,541\n'
b'587,4,0,540\n'
b'589,4,0,533\n'
b'592,3,0,526\n'
b'595,3,0,523\n'
b'598,3,0,506\n'
b'601,3,0,496\n'
b'607,3,0,481\n'
b'614,3,0,461\n'
b'619,3,0,439\n'
b'624,3,0,405\n'
b'630,3,0,379\n'
b'636,3,0,354\n'
b'641,3,0,322\n'
b'646,2,0,282\n'
b'653,2,0,265\n'
b'658,2,0,243\n'
b'666,2,0,225\n'
b'673,2,0,195\n'
b'680,2,0,167\n'
b'686,2,0,158\n'
b'694,2,0,146\n'
b'701,2,0,119\n'
b'706,2,0,97\n'
b'711,2,0,77\n'
b'716,2,0,62\n'
b'722,2,0,65\n'
b'727,2,0,64\n'
b'734,2,0,62\n'
b'738,2,0,37\n'
b'741,2,0,36\n'
b'746,2,0,32\n'
b'751,2,0,10\n'
b'757,2,0,9\n'
b'761,2,0,7\n'
b'765,2,0,0\n'
b'769,3,0,0\n'
b'774,2,0,0\n'
b'780,2,0,0\n'
b'786,3,0,0\n'
b'791,2,0,0\n'
b'795,2,0,0\n'
b'799,2,0,0\n'
b'804,3,0,0\n'
b'808,3,0,0\n'
b'812,2,0,0\n'
b'816,3,0,0\n'
b'820,3,0,0\n'
b'823,3,0,0\n'
b'826,13,0,0\n'
b'830,15,0,0\n'
b'833,22,0,0\n'
b'836,37,0,0\n'
b'838,43,0,0\n'
b'842,47,0,0\n'
b'844,57,0,0\n'
b'847,68,0,0\n'
b'849,78,1,0\n'
b'851,93,0,0\n'
b'854,115,0,0\n'
b'856,127,0,0\n'
b'858,137,1,0\n'
b'859,141,1,0\n'
b'861,145,1,0\n'
b'863,173,7,0\n'
b'864,191,11,0\n'
b'866,207,12,0\n'
b'867,222,16,0\n'
b'868,228,23,0\n'
b'870,249,28,0\n'
b'871,247,44,0\n'
b'872,255,49,0\n'
b'873,265,58,0\n'
b'874,280,66,0\n'
b'875,293,74,0\n'
b'875,298,82,0\n'
b'876,310,95,0\n'
b'877,321,109,0\n'
b'878,330,125,0\n'
b'878,348,136,0\n'
b'879,369,156,0\n'
b'879,375,173,0\n'
b'880,394,193,0\n'
b'881,404,206,0\n'
b'881,423,215,0\n'
b'882,444,225,0\n'
b'882,465,241,0\n'
b'883,483,249,0\n'
b'883,499,254,0\n'
b'883,516,268,0\n'
b'884,530,281,0\n'
b'884,543,298,0\n'
b'884,555,306,0\n'
b'885,565,314,0\n'
b'885,576,324,0\n'
b'885,583,337,0\n'
b'886,589,345,0\n'
b'886,595,356,0\n'
b'885,602,363,0\n'
b'886,604,368,0\n'
b'886,608,374,0\n'
b'886,613,378,0\n'
b'886,614,387,0\n'
b'886,617,387,0\n'
b'887,620,394,0\n'
b'887,625,402,1\n'
b'887,628,409,1\n'
b'887,632,416,1\n'
b'887,637,424,1\n'
b'887,645,429,1\n'
b'887,647,439,1\n'
b'887,652,448,1\n'
b'887,659,455,1\n'
b'887,665,471,1\n'
b'887,670,479,1\n'
b'887,676,489,1\n'
b'887,678,499,1\n'
b'887,682,510,1\n'
b'887,687,519,1\n'
b'887,692,532,1\n'
b'887,695,542,1\n'
b'887,698,557,1\n'
b'887,705,569,1\n'
b'887,710,582,1\n'
b'887,714,594,1\n'
b'887,716,601,1\n'
b'887,718,612,1\n'
b'887,723,623,1\n'
b'887,727,635,1\n'
b'887,731,641,1\n'
b'887,736,648,1\n'
b'886,739,656,1\n'
b'887,741,662,1\n'
b'886,744,669,1\n'
b'886,747,676,1\n'
b'886,749,684,1\n'
b'886,750,689,1\n'
b'886,753,696,1\n'
b'886,755,702,1\n'
b'886,756,709,1\n'
b'885,758,715,1\n'
b'885,760,720,1\n'
b'885,762,725,1\n'
b'885,764,731,1\n'
b'885,766,737,1\n'
b'884,768,741,1\n'
b'884,770,746,1\n'
b'883,772,751,1\n'
b'883,772,756,1\n'
b'883,773,760,1\n'
b'882,775,764,1\n'
b'882,777,769,2\n'
b'881,779,773,2\n'
b'881,780,777,1\n'
b'880,781,781,2\n'
b'880,782,785,2\n'
b'879,783,789,2\n'
b'878,784,792,2\n'
b'878,786,797,2\n'
b'877,788,801,1\n'
b'876,791,805,2\n'
b'876,791,809,2\n'
b'875,793,813,2\n'
b'874,795,817,2\n'
b'873,794,820,2\n'
b'872,797,824,2\n'
b'871,800,827,2\n'
b'870,801,831,2\n'
b'869,803,834,2\n'
b'867,803,837,2\n'
b'865,804,839,2\n'
b'863,805,843,2\n'
b'861,807,846,2\n'
b'859,807,849,2\n'
b'856,808,851,2\n'
b'854,809,854,2\n'
b'851,810,856,2\n'
b'848,810,858,2\n'
b'845,812,860,2\n'
b'842,813,862,2\n'
b'838,814,863,2\n'
b'834,813,865,2\n'
b'830,814,867,2\n'
b'825,813,869,2\n'
b'820,814,870,2\n'
b'816,813,872,2\n'
b'812,813,874,2\n'
b'806,812,876,2\n'
b'802,813,877,2\n'
b'797,813,879,2\n'
b'789,812,880,2\n'
b'783,809,882,2\n'
b'777,809,884,2\n'
b'771,806,884,2\n'
b'766,806,885,2\n'
b'760,803,887,2\n'
b'752,799,888,2\n'
b'744,795,889,2\n'
b'735,791,890,2\n'
b'725,786,890,2\n'
b'716,783,891,2\n'
b'705,781,892,2\n'
b'687,776,893,2\n'
b'675,773,894,2\n'
b'661,766,895,2\n'
b'644,761,895,1\n'
b'628,754,895,1\n'
b'612,750,896,1\n'
b'595,745,896,2\n'
b'584,738,897,1\n'
b'569,732,897,1\n'
b'552,727,897,2\n'
b'543,718,898,2\n'
b'533,708,898,5\n'
b'522,701,898,7\n'
b'509,694,898,30\n'
b'497,687,898,45\n'
b'487,674,897,59\n'
b'474,665,898,68\n'
b'460,653,897,80\n'
b'451,644,897,101\n'
b'439,634,896,110\n'
b'428,621,895,129\n'
b'420,612,895,134\n'
b'403,603,894,148\n'
b'378,594,893,160\n'
b'369,585,892,175\n'
b'345,580,891,180\n'
b'330,571,889,199\n'
b'319,558,888,209\n'
b'317,546,886,225\n'
b'306,530,883,234\n'
b'293,518,881,243\n'
b'279,506,879,257\n'
b'267,490,877,272\n'
b'261,480,875,281\n'
b'245,469,872,299\n'
b'241,454,870,300\n'
b'232,432,866,317\n'
b'214,413,863,328\n'
b'199,390,859,334\n'
b'186,373,855,340\n'
b'177,359,850,348\n'
b'173,341,845,353\n'
b'165,331,839,365\n'
b'145,311,835,383\n'
b'140,290,830,395\n'
b'127,271,825,403\n'
b'114,243,819,421\n'
b'96,226,814,430\n'
b'84,219,807,441\n'
b'80,209,802,450\n'
b'66,195,799,465\n'
b'58,178,795,473\n'
b'55,165,793,484\n'
b'48,156,791,497\n'
b'43,145,789,504\n'
b'37,130,787,512\n'
b'17,125,784,518\n'
b'14,109,781,524\n'
b'10,104,778,530\n'
b'0,92,774,537\n'
b'0,81,771,553\n'
b'0,79,768,564\n'
b'0,72,765,576\n'
b'0,62,762,583\n'
b'0,67,758,591\n'
b'0,60,755,597\n'
b'0,54,750,603\n'
b'0,51,746,606\n'
b'0,46,742,609\n'
b'0,40,739,611\n'
b'0,33,733,615\n'
b'0,23,727,617\n'
b'0,18,724,618\n'
b'0,15,718,619\n'
b'0,3,713,619\n'
b'0,3,709,615\n'
b'0,3,702,612\n'
b'0,3,694,606\n'
b'0,2,688,599\n'
b'0,3,680,589\n'
b'0,2,669,579\n'
b'0,2,658,566\n'
b'0,2,645,555\n'
b'0,2,628,544\n'
b'0,3,608,531\n'
b'0,2,583,515\n'
b'0,2,549,491\n'
b'0,2,502,472\n'
b'0,2,457,447\n'
b'0,2,416,416\n'
b'0,2,366,388\n'
b'0,1,311,374\n'
b'\n'
b'Time: 13000\n'
b'0,2,246,343\n'
b'0,2,200,311\n'
b'0,1,170,275\n'
b'0,2,139,256\n'
b'0,2,99,235\n'
b'0,2,57,212\n'
b'0,2,24,173\n'
b'0,2,20,154\n'
b'0,1,16,128\n'
b'0,2,9,68\n'
b'0,1,5,46\n'
b'14,2,7,28\n'
b'28,2,9,25\n'
b'51,1,0,27\n'
b'46,1,0,46\n'
b'48,1,0,47\n'
b'54,1,0,57\n'
b'48,1,0,63\n'
b'33,1,8,51\n'
b'24,1,10,50\n'
b'14,2,13,50\n'
b'11,1,16,49\n'
b'13,1,19,49\n'
b'16,1,22,43\n'
b'19,1,22,44\n'
b'21,1,23,41\n'
b'21,1,23,41\n'
b'21,1,25,39\n'
b'19,1,32,35\n'
b'16,1,37,34\n'
b'15,1,38,34\n'
b'13,2,39,34\n'
b'13,2,42,33\n'
b'13,1,43,32\n'
b'13,1,45,32\n'
b'13,2,44,32\n'
b'13,1,48,29\n'
b'12,1,53,29\n'
b'12,1,52,26\n'
b'12,1,56,23\n'
b'13,1,58,21\n'
b'12,1,56,20\n'
b'12,1,57,19\n'
b'12,1,65,14\n'
b'12,1,62,12\n'
b'12,1,66,12\n'
b'11,1,65,12\n'
b'12,1,65,16\n'
b'13,1,66,19\n'
b'15,1,66,19\n'
b'17,1,69,21\n'
b'19,1,68,21\n'
b'19,1,68,22\n'
b'21,1,66,22\n'
b'27,1,65,23\n'
b'33,1,64,23\n'
b'36,1,63,25\n'
b'38,1,64,28\n'
b'42,1,63,30\n'
b'46,1,64,31\n'
b'50,1,62,28\n'
b'51,1,64,31\n'
b'54,1,65,33\n'
b'55,1,65,36\n'
b'59,1,63,36\n'
b'61,1,64,37\n'
b'61,1,65,37\n'
b'63,0,65,38\n'
b'67,1,66,38\n'
b'66,1,69,39\n'
b'83,1,70,40\n'
b'90,2,68,41\n'
b'91,1,68,43\n'
b'96,1,69,49\n'
b'99,1,67,50\n'
b'101,0,66,49\n'
b'113,1,64,50\n'
b'120,2,60,51\n'
b'121,1,52,52\n'
b'125,1,48,52\n'
b'127,1,46,54\n'
b'130,1,44,56\n'
b'133,1,42,59\n'
b'141,1,41,62\n'
b'145,1,39,63\n'
b'150,2,36,65\n'
b'153,1,33,69\n'
b'153,1,27,71\n'
